year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
56,288.7,64.57562319568515,160,369,7.85989660248885,0.3439796759411034,7.517615176151762,8.564102564102564
57,297.4,68.1667889159458,164,395,7.806677000228822,0.3960793556368442,7.2926829268292686,8.530172413793103
58,300.5,70.59312210753176,166,398,7.869417682210333,0.395851213946017,7.382716049382716,8.75107296137339
59,305.6,70.73612938237432,167,393,7.735528555602504,0.37640524943344805,7.29595015576324,8.280155642023347
60,311.1,72.18102243664882,174,398,7.708385244974119,0.27440330127745877,7.384422110552764,8.205357142857142
61,316.4,71.50633227592893,179,399,7.6334402236136984,0.29591776933782055,7.221153846153846,8.216374269005849
62,322.4,74.40161288574329,178,406,7.657690495206323,0.19116076586743014,7.366153846153846,8.005830903790088
63,331.6,74.19374037687486,187,418,7.6006873585671855,0.1718726273348957,7.256603773584906,7.86284289276808
64,335.6,74.74430487409133,199,429,7.597072557768589,0.2885748922569996,6.974874371859296,7.997222222222222
65,340.9,80.02284396068134,196,449,7.564095671699715,0.23867162254938126,7.0561224489795915,7.846575342465753
66,345.9,81.07123068292749,201,461,7.664466375015273,0.2802676322533751,7.124378109452737,8.08955223880597
67,352.0,88.32515685428095,199,484,7.70599676296254,0.2316800853775522,7.3,7.935933147632312
68,354.0,91.69878225291035,206,490,7.678439987487346,0.20983468648405554,7.444174757281553,8.030534351145038
69,360.2,96.2413632488651,208,503,7.627096915826238,0.27724160430122724,7.275,8.007604562737642
70,367.0,98.12463729586186,219,512,7.625880783965019,0.25352817507834924,7.136069114470843,7.934306569343065
71,367.7,99.43847902653737,214,517,7.554223510196513,0.2401821983671774,7.211663066954643,7.914529914529915
72,370.1,100.15260577960238,218,532,7.488618558452956,0.17575738349268671,7.290909090909091,7.869294605809128
73,374.8,104.79270542891385,225,554,7.380757705591032,0.15563222643325605,7.096385542168675,7.595555555555555
74,381.9,110.14278611572041,218,574,7.483815349833433,0.24544452113739373,7.034090909090909,7.9085487077534795
75,386.6,110.3008008432698,230,571,7.480059143326619,0.20967770485350898,7.190340909090909,7.887378640776699
76,389.9,108.37122414286102,233,573,7.505754985927521,0.24211220171158948,7.092307692307692,7.799319727891157
77,396.8,115.74569826419757,240,597,7.5102739436539965,0.25340120578023295,7.145205479452055,7.962264150943396
78,403.8,120.30313563845476,252,613,7.493200630842461,0.17879430291877016,7.283813747228382,7.791519434628976
79,408.0,124.37845472588891,251,622,7.412924815265635,0.19147431012868887,7.047745358090186,7.745519713261649
80,412.2,127.62775734315966,256,637,7.45244861886208,0.21953241338705956,7.0942408376963355,7.921146953405018
81,421.3,135.4810769894535,258,664,7.480595869213474,0.20025026051976405,7.2313829787234045,7.98576512455516
82,427.6,139.25611895592476,252,683,7.410231675866681,0.167784359865086,7.103896103896104,7.721649484536083
83,431.4,141.9625928819905,245,700,7.454320176780665,0.2504555918726072,7.02020202020202,7.8250825082508255
84,433.9,138.81758614175013,247,698,7.459215736539709,0.265346590865257,7.098445595854923,7.916500994035785
85,437.9,144.01037771247212,245,709,7.412335232489703,0.39494285079547947,6.829396325459317,8.040816326530612
86,440.4,145.23406395654337,252,717,7.447331600110495,0.3260669201015923,6.923076923076923,7.8330097087378645
87,444.1,145.5590372781207,258,707,7.433792458018848,0.27823519032100963,7.078947368421052,8.003412969283277
88,444.6,144.9169877320576,255,706,7.4028900968381794,0.16570074966851173,7.196286472148541,7.704180064308682
89,448.9,145.77337815176602,252,709,7.49609304213117,0.20452999547299108,7.10077519379845,7.795238095238095
90,452.6,147.3500744636542,262,724,7.462122664101981,0.1810043442605852,7.223076923076923,7.761363636363637
91,455.3,153.56580203793928,259,752,7.4427437088464306,0.23153111304683677,7.094405594405594,7.766025641025641
92,454.7,155.8111748951988,259,768,7.476841673546407,0.27024552750171305,7.114345114345114,7.92332268370607
93,460.0,157.3714643058829,258,774,7.469242704730327,0.26293203154661454,7.0198675496688745,7.8006230529595015
94,464.6,157.00544930387326,265,776,7.368842439364485,0.26501618865159443,6.965079365079365,7.716814159292035
95,471.2,160.21499444323072,264,797,7.378236436928674,0.19979254173851776,7.0430769230769235,7.6124401913875595
96,476.1,163.11035800613303,262,806,7.362036402983224,0.2352223789677881,7.046296296296297,7.778625954198473
97,481.0,165.28090566601387,262,821,7.418298059335221,0.2814620638768752,6.963525835866261,7.912213740458015
98,482.7,164.49116828706775,268,823,7.358953944956487,0.31184127519269716,6.905044510385757,7.847014925373134
99,486.7,168.7312458714548,262,841,7.302871992034172,0.24332223622906368,6.8796561604584525,7.6467991169977925
100,487.6,167.92008681380423,270,843,7.318695976019697,0.18578167075949573,7.042713567839196,7.595604395604395
101,489.4,172.37826622479608,269,862,7.278656848373399,0.20240112546078692,6.9184060721062615,7.533575317604356
102,495.6,168.055678604179,283,860,7.23680040713848,0.24124779536966817,6.849382716049383,7.576470588235294
103,495.6,174.06716455948197,269,866,7.206697525194625,0.20949250629440125,6.850899742930591,7.4728850325379605
104,501.4,176.84657506186292,276,875,7.216126143246234,0.2210375716259337,6.871727748691099,7.511764705882353
105,505.3,179.20506565260806,286,885,7.262298576635153,0.2322347050670084,6.974554707379135,7.634285714285714
106,507.7,185.54427444084007,273,900,7.2894578838940305,0.21547256566590373,6.988505747126437,7.640226628895184
107,505.5,192.0834598698065,272,917,7.261780536458228,0.2628667405358008,6.757352941176471,7.626086956521739
108,506.3,196.7519871423017,266,929,7.251352786988209,0.23567514329988923,6.868421052631579,7.6608187134502925
109,506.8,193.56641122765993,264,914,7.301142153768637,0.29331822095162535,6.8961538461538465,7.9
110,507.7,190.44570529856185,265,904,7.307973691956944,0.33809538174597703,6.9261904761904765,8.181538461538462
111,510.0,193.31781546918478,262,905,7.321351797949816,0.303358959528944,7.020257826887661,8.106707317073171
112,505.7,186.44096474040606,265,889,7.310255189163115,0.2779026270525488,6.988095238095238,7.826747720364741
113,506.0,188.77617552128882,272,902,7.319601309784156,0.22881775856710984,6.988970588235294,7.636363636363637
114,507.0,190.56990551734262,274,903,7.365116226224151,0.2072410789868435,7.0108303249097474,7.714705882352941
115,516.1,196.2778359593586,278,924,7.28231329552128,0.16463207189632362,7.056637168141593,7.503597122302159
116,515.4,194.84991375129957,275,916,7.277001357108359,0.1507293870768424,7.027522935779817,7.471215351812367
117,520.4,198.0096518410712,274,932,7.218783850650839,0.1290356067356983,7.04014598540146,7.479338842975206
118,516.5,203.54483535575153,273,950,7.217231863261013,0.12527347713786677,6.996904024767802,7.428571428571429
119,525.4,211.60140726270123,280,979,7.247869769328366,0.14572578440013798,6.992957746478873,7.437275985663082
120,528.5,214.4917765841437,282,988,7.3094704017991585,0.17268507706799383,7.048814504881451,7.620320855614973
121,528.2,216.47057793407194,272,990,7.3035435370955835,0.1699284784359321,7.094117647058823,7.5926605504587155
122,528.5,213.6036048384952,284,985,7.206821824530463,0.20914377186267502,6.903301886792453,7.513725490196078
123,529.1,210.7755256717967,279,979,7.232882118798434,0.3113817076709562,6.663841807909605,7.691756272401434
124,528.7,211.25290267565293,275,958,7.192313534567662,0.2920635427968122,6.70189701897019,7.53416149068323
125,535.0,223.84568096992376,273,999,7.160807960011262,0.2821883125086869,6.70076726342711,7.576271186440678
126,533.2,223.48691236848748,284,990,7.1820493075356895,0.16642133083651117,6.953125,7.462264150943396
127,536.8,231.39614901241933,285,1013,7.138009717710058,0.14434986244541362,6.901587301587302,7.393004115226337
128,541.7,235.4480598537369,282,1034,7.171651586353152,0.13453863087549742,6.968834688346884,7.4366925064599485
129,538.7,236.55398726060164,279,1039,7.200393883081415,0.1478885171874166,7.014336917562724,7.490259740259741
130,541.8,245.32056126174538,273,1063,7.2404909887778235,0.14877776656024166,6.984848484848484,7.512987012987013
131,541.5,243.85435088274403,278,1059,7.285122128396128,0.1901503738918446,7.036538461538462,7.6688311688311686
132,536.7,238.4044416066483,282,1044,7.315905850798712,0.20786503692007155,6.900970873786408,7.627450980392157
133,537.5,243.8798656898287,280,1056,7.263150056437096,0.12810470941407204,7.078787878787879,7.504347826086956
134,542.9,248.6758041216627,273,1078,7.274799556276693,0.1619454356999675,6.989556135770235,7.492374727668845
135,544.5,247.90466357497638,275,1083,7.314138495817441,0.21117932916831728,6.860858257477243,7.599557522123894
136,545.8,247.52633978808979,284,1083,7.238591266176458,0.23019114400864987,6.762091503267974,7.484444444444445
137,545.7,252.65921273085962,283,1096,7.184641891610726,0.19057487911798912,6.777490297542044,7.41696113074205
138,545.3,257.14459831862,279,1110,7.234276366179048,0.20912303640943292,6.851612903225806,7.525700934579439
139,549.4,256.4029814352573,282,1115,7.25725866632304,0.23875872850193278,6.932714617169373,7.5801354401805865
140,551.3,257.72640532161233,287,1122,7.248400801191414,0.28136649694361954,6.7643020594965675,7.615176151761518
141,555.2,261.26223522651634,286,1134,7.172943523364497,0.18374743062281793,6.90561797752809,7.408668730650155
142,556.1,263.57518429810074,293,1128,7.132465285454041,0.16905863008877675,6.953846153846154,7.381818181818182
143,562.2,269.69192300351403,308,1151,7.064498221224206,0.17355556859373217,6.78236914600551,7.293670886075949
144,566.8,266.6349147763244,319,1147,7.055989977971651,0.21257122463644923,6.603825136612022,7.272955974842767
145,571.1,263.3444934344028,320,1135,7.101730095477476,0.22569182850227185,6.713896457765667,7.387665198237886
146,568.5,262.6240447653049,316,1126,7.009793236155444,0.3090802023116136,6.358543417366946,7.395408163265306
147,571.3,259.6352355816821,320,1115,7.0546349739944585,0.2256381134422341,6.624657534246575,7.386547085201793
148,569.1,255.9237950814439,319,1105,7.08624232169994,0.2410113630855877,6.60752688172043,7.420814479638009
149,567.6,252.56955037727286,314,1102,7.161095897762371,0.24419812097462196,6.709090909090909,7.527950310559007
150,564.8,248.70321447236844,309,1089,7.2200671823790925,0.2474759367079222,6.713178294573644,7.543689320388349
151,566.1,257.45914454746236,306,1122,7.218974019223237,0.2806507505550657,6.608,7.548936170212766
152,565.5,261.70986904500865,303,1127,7.203328752035404,0.2853352376536474,6.536842105263158,7.551155115511551
153,565.0,265.1146502511278,287,1130,7.2043645788139425,0.2286178437090517,6.792,7.609756097560975
154,563.8,266.37684250366476,285,1115,7.162004345903481,0.18895037751460522,6.813698630136987,7.491071428571429
155,569.6,273.8990892849246,288,1146,7.156268935159858,0.14651408466859947,6.956164383561644,7.4125560538116595
156,569.3,275.37733708091844,281,1148,7.232781087984003,0.14264782931012132,7.041758241758242,7.5300668151447665
157,571.9,272.0892214778903,283,1140,7.183988944519788,0.14137473766963649,6.927947598253275,7.353356890459364
158,571.6,272.8867082793802,279,1148,7.192456247866008,0.1671876524384057,6.821505376344086,7.376344086021505
159,576.3,273.9253953583388,287,1158,7.210717347649334,0.1814793380878125,6.923728813559322,7.426470588235294
160,580.2,274.96860426843887,287,1170,7.162264487499646,0.15801408557018007,6.949447077409163,7.427083333333333
161,579.5,270.3525476114475,283,1167,7.1821818898158565,0.19131982183370538,6.8217522658610275,7.4630872483221475
162,586.6,275.14973701200915,288,1188,7.069384393914609,0.21409239052966791,6.685459940652819,7.376262626262626
163,587.6,279.03572053293345,299,1210,7.033232223210367,0.16202966102998,6.695652173913044,7.202479338842975
164,587.6,281.6046085481478,289,1226,7.083940727687218,0.09491791316530461,6.994065281899109,7.268888888888889
165,585.7,282.6796577203405,287,1229,7.16659713941404,0.11373586575378343,6.976119402985074,7.320557491289199
166,585.3,286.67947645798125,279,1246,7.13977591947071,0.1993610943875161,6.72189349112426,7.353211009174312
167,582.4,284.4484721937057,273,1236,7.181910923070707,0.2769615845583309,6.807121661721069,7.569416498993964
168,583.4,293.2398335833657,270,1263,7.201886153611985,0.18015004918005204,6.922406967537609,7.492592592592593
169,581.9,301.2634321578966,268,1290,7.219789842253858,0.15419436146449075,6.9728682170542635,7.541044776119403
170,581.1,301.8507541447889,272,1295,7.198158529903428,0.20489150200806872,6.783068783068783,7.525735294117647
171,578.3,300.15109158185277,266,1292,7.1649955099573415,0.20576250354276487,6.839050131926121,7.557377049180328
172,577.4,293.54469657769135,268,1268,7.121343428336695,0.21571360057827327,6.66490765171504,7.406741573033708
173,575.3,291.58381680440056,267,1269,7.170499839268713,0.14724029493220125,6.822751322751323,7.342679127725857
174,577.5,290.0322778971717,262,1264,7.113068227707222,0.10956741021653237,6.909090909090909,7.270304568527918
175,583.7,286.91231722911056,267,1254,7.137831561793382,0.1465424888438136,6.862694300518135,7.329718004338395
176,583.4,291.8196551144407,256,1263,7.164365252673851,0.13018894804781897,6.971502590673575,7.363436123348017
177,582.2,292.8210678516452,249,1261,7.187497562558569,0.15283102832305803,6.963343108504398,7.42548596112311
178,584.3,297.50445374817497,245,1265,7.171143956492401,0.21649673374023445,6.8840236686390535,7.518828451882845
179,579.8,295.0799515009072,249,1258,7.139682837758443,0.20246162688521369,6.830357142857143,7.367886178861789
180,575.9,293.7661390365548,243,1250,7.2362016767367425,0.2036401618323581,6.933168316831683,7.530938123752495
181,575.6,297.7486635850221,242,1264,7.252464036005412,0.2402528824081569,6.952677459526774,7.751605995717345
182,570.7,283.87557916179486,244,1210,7.216837357631418,0.19970207139528004,6.997214484679666,7.620545073375262
183,565.3,276.3797910283762,243,1182,7.140342792523953,0.14918717128573936,6.962962962962963,7.378099173553719
184,567.0,273.82151526536813,243,1172,7.164695646231661,0.18024171168316433,6.940119760479042,7.5613305613305615
185,562.3,276.19680986169584,244,1174,7.17299641193639,0.2190356539166615,6.831967213114754,7.615879828326181
186,560.4,276.1139861240885,239,1167,7.170267038015628,0.2327989182874618,6.889125799573561,7.592592592592593
187,563.0,274.65574411939355,238,1169,7.173539711110889,0.20596734691630633,6.6788008565310495,7.41830624465355
188,567.1,279.33112568737806,244,1191,7.160763452821432,0.16867667622017485,6.914712153518123,7.44672131147541
189,565.4,282.83179139237905,240,1196,7.1764870648024965,0.24675383624657368,6.860294117647059,7.729166666666667
190,558.9,277.400012016342,253,1176,7.170775049064721,0.17435439719652704,6.891113892365457,7.4980237154150196
191,554.9,278.66684609244624,249,1184,7.096920948114688,0.1479453158621637,6.859649122807017,7.402150537634409
192,555.5,270.87153576721363,254,1154,7.1032769045108965,0.1626053917363445,6.862204724409449,7.461038961038961
193,547.2,267.50941831810127,252,1147,7.209481187159385,0.19050510948530003,6.977332170880558,7.638392857142857
194,543.7,263.89183390169535,254,1125,7.215899208095658,0.1544346070823193,7.016,7.533916849015317
195,541.5,262.91792128596586,258,1113,7.22199412202796,0.18699611244701198,6.968652037617555,7.576496674057649
196,538.5,263.48782388059857,246,1112,7.2721813982456025,0.23334843020489468,6.782738095238095,7.561643835616438
197,537.4,266.4604202420231,245,1137,7.317268475698308,0.1778418057978587,7.06158357771261,7.672055427251732
198,533.7,266.62043349217544,245,1140,7.246283219152405,0.21189424457008216,6.836795252225519,7.592760180995475
199,532.0,266.17997253320505,243,1129,7.260098254978773,0.16980777020861615,7.036315323294951,7.525345622119816
200,527.2,266.36224290323963,241,1126,7.2628258743133305,0.1867068380213576,6.954727030625833,7.496296296296296
201,528.5,269.77778921837796,233,1138,7.153808327790086,0.22863445112243067,6.891608391608392,7.442249240121581
202,527.5,271.4325166797654,233,1149,7.139532603741829,0.19272208551972655,6.8563049853372435,7.533127889060093
203,525.2,270.93328412073043,233,1145,7.136804300360811,0.23694543151103162,6.838345864661654,7.585735963581183
204,524.4,268.7614390330412,228,1124,7.099279191416201,0.23670759582170844,6.619402985074627,7.379227053140097
205,524.9,265.7787091213708,236,1119,7.101792718561326,0.1903718889095289,6.776515151515151,7.346907993966817
206,525.8,264.7920777599746,235,1129,7.144732226062542,0.17276110019737204,6.851851851851852,7.390317700453858
207,525.2,268.2879050572351,242,1137,7.155511241793663,0.14830193046365903,6.994520547945205,7.421487603305785
208,524.3,266.57000331370125,247,1135,7.109116589108313,0.175080743041372,6.730038022813688,7.372469635627531
209,525.3,268.5297624721203,254,1136,7.16614084220033,0.14108797387470032,6.879377431906615,7.381889763779528
210,526.4,269.61627052782507,249,1139,7.1518315173120826,0.18119368316582501,6.971887550200803,7.511811023622047
211,524.3,271.37102522806913,243,1138,7.130627865053104,0.19482593510001242,6.8240469208211145,7.481546572934974
212,523.9,269.55496244324235,243,1125,7.089808399254555,0.18689841395724613,6.86593707250342,7.452593917710197
213,521.3,273.67582201494446,230,1130,7.153940517458435,0.23412149483866143,6.86027397260274,7.658318425760286
214,518.4,273.86703992184886,229,1133,7.128967944613722,0.21907784690432136,6.7972602739726025,7.467248908296943
215,517.9,275.2519855615133,226,1133,7.160334137191702,0.2164531036976436,6.866071428571429,7.593886462882096
216,515.2,267.7813369980149,227,1098,7.163451357212464,0.2999233054850684,6.827692307692308,7.757709251101321
217,515.3,266.5141438815,224,1092,7.185625560936773,0.24265258116861163,6.804347826086956,7.535714285714286
218,519.5,264.4933311488632,230,1087,7.178605476276947,0.26292786330706164,6.7297921478060045,7.606060606060606
219,515.3,261.43877549692843,221,1070,7.146911401913246,0.27295727302789613,6.614155251141552,7.577874818049491
220,518.4,260.37716233699655,224,1068,7.0862572399334685,0.24524717996986029,6.537246049661399,7.364963503649635
221,515.1,262.5936658286588,221,1083,7.018135000608031,0.19980578268306948,6.6045454545454545,7.189289012003694
222,521.2,266.4110441487823,235,1117,6.966885030748928,0.1509540484119634,6.6553191489361705,7.141791044776119
223,521.2,268.67278735790615,224,1124,6.996604515246231,0.1739070104956836,6.767554479418886,7.25
224,515.4,268.7622658699609,218,1113,7.06882507855381,0.16533830678171105,6.76605504587156,7.340080971659919
225,512.5,267.58103653119946,215,1105,7.127467318044168,0.12342646109919296,6.883720930232558,7.324478178368121
226,508.2,265.83194357003487,204,1084,7.127004775868826,0.12092852921803439,6.986531986531986,7.325737265415549
227,504.1,260.3034340491454,189,1065,7.105971763681393,0.14846590173857852,6.834381551362683,7.3565459610027855
228,503.4,257.764405783438,193,1058,7.114373743519761,0.12040361425598751,6.808510638297872,7.277856135401975
229,503.1,258.0359363430691,193,1061,7.083199688263261,0.12422152427095003,6.7960954446854664,7.213333333333333
230,509.7,264.39072516931367,190,1082,7.054979252222715,0.18368770911468163,6.732334047109208,7.314685314685315
231,512.7,266.90907731951637,195,1093,7.056557618374792,0.20541377409435682,6.71864406779661,7.390697674418605
232,514.2,273.43120199096194,194,1124,7.080970304559395,0.19598312591085948,6.835314091680815,7.521028037383178
233,514.2,280.55056981268496,191,1149,7.038923271656463,0.2591045189448908,6.732673267326732,7.616470588235294
234,513.4,281.7190089433086,184,1144,6.99818584372902,0.266825151116047,6.765079365079365,7.639705882352941
235,511.3,280.8562503013478,190,1145,7.075089029141916,0.2983441746272563,6.65814696485623,7.693266832917706
236,508.3,278.4808192078346,191,1136,7.105303071319426,0.23461076282248725,6.611464968152866,7.496103896103896
237,511.5,279.5207207584678,189,1144,7.110850333586432,0.2109886262110776,6.793103448275862,7.5424164524421595
238,513.0,282.161892064349,181,1156,7.102493112771725,0.2193766468632087,6.712707182320442,7.420168067226891
239,514.9,279.0812108011255,176,1143,7.0798076689418155,0.21128477635835935,6.6477272727272725,7.380246913580247
240,514.2,288.99050349641436,175,1176,7.100878863122562,0.23849746454804224,6.617142857142857,7.423398328690808
241,516.1,285.3673850397842,174,1172,7.050931238552019,0.2732918271320307,6.448275862068965,7.4811083123425695
242,517.7,284.8875216642526,171,1172,7.034161975425815,0.31738174524685553,6.269005847953216,7.339055793991417
243,519.2,285.36168083484665,170,1171,7.073029627509747,0.30107360936389904,6.458823529411765,7.534013605442177
244,516.4,283.2722287051019,174,1156,7.052215531453038,0.29023889256338503,6.7011494252873565,7.627659574468085
245,517.1,279.28497990404,181,1145,7.053022545664751,0.22116122239437525,6.828729281767956,7.532608695652174
246,520.4,281.7769803704104,182,1156,7.015545796775226,0.32963459325832545,6.5989010989010985,7.6036363636363635
247,519.2,281.83162822271504,182,1157,7.043423477630898,0.3070001677403506,6.593406593406593,7.685144124168515
248,512.8,283.91814156744385,187,1165,7.075053213729698,0.2397884239272775,6.775401069518717,7.497757847533633
249,508.5,282.31198266378203,186,1157,7.112132534636922,0.30401570826358687,6.655913978494624,7.510392609699769
250,507.0,277.32051252416704,185,1139,7.157821525487739,0.19547212440259215,6.870270270270271,7.440860215053763
251,509.7,279.08901407575644,187,1156,7.2448929028935805,0.1792629025771965,6.990909090909091,7.5147392290249435
252,502.9,278.3333133732528,182,1154,7.2365752143328095,0.20808589757968637,6.95144157814871,7.597260273972603
253,499.3,274.7621395558954,172,1143,7.23077685776965,0.11348316403196952,7.1078125,7.4186046511627906
254,505.0,280.68606425447393,174,1169,7.174293565155414,0.1551090073817527,6.931034482758621,7.443864229765013
255,507.8,281.14756900168203,169,1174,7.119161632062577,0.2358928801126182,6.809027777777778,7.571059431524548
256,504.1,282.3411844638406,163,1174,7.09990403887889,0.2486896170317826,6.643373493975903,7.5514511873350925
257,501.7,285.2655877521079,162,1185,7.090978794117264,0.22026611390679757,6.647342995169082,7.429530201342282
258,499.5,288.3297687640934,155,1192,7.1287952985798615,0.26389173347343714,6.768079800498753,7.64908256880734
259,502.7,288.1469725292594,158,1192,7.071951140287429,0.22603871487243207,6.745098039215686,7.413092550790068
260,504.5,294.6837287669613,157,1210,7.078161225476455,0.22830366395573884,6.754746835443038,7.486425339366516
261,505.7,295.1688970365573,158,1212,7.052244818106223,0.2337613583378259,6.745161290322581,7.435779816513762
262,502.9,296.69305126117575,160,1222,7.047688400423259,0.22200194485368582,6.720779220779221,7.338983050847458
263,502.3,301.43141840226275,154,1236,7.061472449640948,0.23680504013387213,6.595432300163132,7.318289786223278
264,505.9,303.14039651620175,156,1240,7.132614539380339,0.22312269337093824,6.752427184466019,7.543956043956044
265,505.3,306.8438075344233,158,1247,7.169912914372459,0.27149703398064096,6.629690048939641,7.518518518518518
266,502.8,299.61226795829157,156,1226,7.140003548821374,0.2376850019754005,6.73482428115016,7.415730337078652
267,498.2,306.27032358867405,136,1235,7.140349414136473,0.15753341098279044,6.855753646677472,7.359195402298851
268,493.7,296.438132949637,135,1194,7.11939569256616,0.14596083978901175,6.896296296296296,7.370262390670554
269,494.2,294.5002546688203,130,1181,7.124865483992589,0.23544844155711764,6.697160883280757,7.457142857142857
270,493.8,288.3346050068296,123,1165,7.108415667565791,0.20466944912300272,6.7957957957957955,7.4556354916067145
271,490.7,286.6143556922592,121,1161,7.106670862857008,0.2579538742665278,6.646341463414634,7.4411764705882355
272,488.2,285.7698374566497,122,1161,7.084033695439841,0.2532119955620866,6.564954682779456,7.366028708133971
273,486.9,283.76846978557086,124,1151,7.077401809767304,0.24174435820348317,6.701048951048951,7.387096774193548
274,491.2,285.08821246920905,124,1167,7.041493739060759,0.27793070941041254,6.673410404624278,7.548387096774194
275,495.8,291.5578082568799,121,1191,7.051160063270207,0.1983132947114819,6.753623188405797,7.30532212885154
276,490.5,286.75163469455583,117,1181,7.124023160521593,0.22125927833891745,6.768041237113402,7.401709401709402
277,490.2,288.0466011680132,110,1177,7.080039774390788,0.16658389131131443,6.75820895522388,7.282287822878229
278,489.2,287.9960647879296,109,1171,7.115315690816632,0.14342021088699727,6.813056379821958,7.250915750915751
279,485.9,287.62338415210803,106,1171,7.106949965457012,0.15646607613768312,6.847761194029851,7.316417910447761
280,484.4,293.11173447831953,97,1185,7.007217679460974,0.21057442916896976,6.728291316526611,7.30060422960725
281,489.4,294.04617929086504,97,1185,6.993737239771379,0.2587009326285116,6.628865979381444,7.464285714285714
282,490.0,290.8982258072018,101,1180,6.998871861134982,0.13755307999287444,6.813411078717201,7.297687861271676
283,484.3,287.70511523664874,100,1172,7.055990111478235,0.18283836769059222,6.799256505576208,7.32
284,481.0,283.2517529611345,96,1159,7.056100994838447,0.22639561662194355,6.654794520547945,7.501449275362319
285,479.2,281.0855148645456,98,1147,6.996193075884706,0.2155907987154233,6.63265306122449,7.26183844011142
286,478.1,286.64164619491936,100,1169,7.013035885382611,0.1948069800176023,6.69,7.3
287,477.3,289.2803522920667,94,1179,7.0732723403766755,0.17729421114506652,6.701807228915663,7.271641791044776
288,476.7,291.7030643955901,93,1186,7.135954244593816,0.2498840276629105,6.785714285714286,7.498489425981873
289,478.8,297.95704388384576,89,1209,7.0538736297728475,0.24204002689644477,6.75,7.598130841121495
290,471.7,293.3485033956104,93,1196,6.968561754455112,0.33128111150295747,6.548387096774194,7.6269592476489025
291,472.0,294.42486308054896,91,1201,6.978336092012836,0.32711786652670005,6.450549450549451,7.663608562691132
292,467.2,288.91513555983107,90,1180,6.97504957595782,0.23878733457404894,6.6,7.544642857142857
293,465.5,286.8190486468196,89,1172,6.969007818149843,0.2583734286385236,6.48314606741573,7.317204301075269
294,467.4,290.5986923576911,91,1185,6.93000655280496,0.22030921100888978,6.428571428571429,7.192737430167598
295,467.3,294.136797350409,94,1195,7.004385398016569,0.15803413608219327,6.75531914893617,7.265822784810126
296,464.1,294.6200755021438,95,1193,7.0523439561246395,0.11471707521096301,6.821052631578947,7.178674351585014
297,465.2,297.33923760953957,97,1200,7.066898514931656,0.14615269066632242,6.899641577060932,7.410666666666667
298,458.7,291.40008769921656,101,1184,7.032565617304404,0.21172264827367382,6.752475247524752,7.527624309392265
299,456.6,291.60597463777117,95,1182,6.991218540587781,0.18744992895577392,6.666666666666667,7.3790087463556855
300,455.8,296.43579031179377,94,1192,7.04017169296055,0.21150749558608611,6.768796992481203,7.297872340425532
301,452.6,298.4776931921938,93,1193,7.103585003162104,0.19014993057889468,6.8195329087048835,7.354838709677419
302,451.4,298.7690300773046,88,1198,7.07179313262302,0.3150945981342929,6.633846153846154,7.693181818181818
303,447.4,296.31934725150086,83,1184,7.130461543670469,0.18447366367100607,6.8273809523809526,7.397590361445783
304,443.7,290.03028577489397,87,1162,7.087746558568017,0.168383578474521,6.863813229571984,7.394366197183099
305,444.0,291.2631494408832,81,1165,7.095673787704277,0.22510446079710036,6.748091603053435,7.543417366946779
306,440.6,282.29307072221553,88,1136,7.0805304763339025,0.26724814095349714,6.613636363636363,7.56824512534819
307,439.4,283.85606681321195,88,1139,7.080824939896388,0.26859768784043964,6.6477272727272725,7.5
308,440.6,285.9534538657958,85,1143,7.034962023359694,0.27422971084004694,6.6,7.449468085106383
309,429.0,287.2289060043303,86,1141,7.040397730547079,0.2691434982431837,6.585470085470085,7.4171122994652405
310,432.2,286.9850170305063,86,1138,7.0668453744548625,0.3054829480324696,6.5196506550218345,7.534883720930233
311,430.6,289.310367752158,86,1148,7.081614408550304,0.18760909832581515,6.906626506024097,7.476744186046512
312,428.6,290.69885142914177,84,1151,7.024876427412245,0.21360842792990514,6.561702127659575,7.345238095238095
313,429.6,294.42644808735054,84,1162,7.021672611892356,0.1962579491227896,6.8321678321678325,7.5111492281303605
314,428.0,292.7255066136571,84,1155,7.0277776979531525,0.23776780178347975,6.559523809523809,7.477586206896552
315,425.9,290.53492809719876,83,1148,7.031912783555702,0.16593089894465082,6.840909090909091,7.431778929188256
316,426.2,294.2802141572628,82,1161,7.059296022767578,0.2807599280814723,6.524390243902439,7.445205479452055
317,427.3,294.766216215872,80,1162,7.09413730669596,0.16629047704553884,6.85,7.305025996533796
318,431.3,292.1198574405908,84,1147,7.108102445642663,0.1904899659326226,6.9128160418483,7.438271604938271
319,431.6,289.4082852227205,89,1137,7.012812436104895,0.1798190604197356,6.761565836298932,7.286153846153846
320,434.0,294.37617657231254,92,1153,6.890277241375271,0.1888282636927895,6.5978260869565215,7.148825065274152
321,436.1,300.2049115002766,85,1165,6.971379636433011,0.19208631993258685,6.644599303135888,7.21259842519685
322,432.5,294.0514883107681,83,1141,7.003413615966807,0.22521941294239659,6.618881118881119,7.219047619047619
323,428.3,290.8684506019097,80,1121,7.045922847254934,0.2339878322027699,6.765323992994746,7.4625
324,433.0,291.20286933873285,83,1120,7.089800876379508,0.24275787921327138,6.798623063683305,7.473529411764706
